dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
MUL2064.json,"Actually, come to think of it I will go ahead and book the room later. Can you help me find a train going to Broxbourne?",14,3,apologetic,3,apologetic,True
MUL2132.json,"Thats awful,is there any other options for the criteria that I need?",4,1,fearful,1,fearful,True
MUL0890.json,"Bummer, how about Indian food on the east side? I'm willing to pay for an expensive meal, if it's good!",4,5,excited,1,fearful,False
PMUL0800.json,What a bummer. Find me a restaurant that serves British food on the West please.,6,1,fearful,1,fearful,True
PMUL0479.json,TO THE RESTAURANT! JUST BOOK IT< YOU HAVE ALL OF MY INFO! thank you,18,4,abusive,4,abusive,True
PMUL0602.json,We wouldn't mind trying something new.  We'd like to treat ourselves to something in the expensive range.  What do you recommend?,2,5,excited,5,excited,True
PMUL1103.json,"No, sorry, I am traveling to Cambridge from Ely.",4,3,apologetic,3,apologetic,True
MUL1843.json,"Okay, thanks. Can you also help me find a train to Cambridge on Thursday?",4,6,satisfied,5,excited,False
MUL0666.json,"Shoot.  Well, okay, how about two nights?",22,1,fearful,1,fearful,True
MUL2666.json,I'd really like a 4 star. Is there a 4 star hotel in the north with parking?,18,2,dissatisfied,2,dissatisfied,True
MUL1968.json,"Yes, I am also looking for an attraction called Primavera. Do you have any information on this?",6,5,excited,5,excited,True
PMUL0043.json,No that is fine but I do need a taxi to arrive at the reastaurant by 14:45 and pick me up from the hotel.,22,2,dissatisfied,0,neutral,False
PMUL0521.json,Why do you need to know my preference? You already booked me a table at michaelhouse cafe...,8,4,abusive,4,abusive,True
PMUL0012.json,"Yes, I would like to book a table for 3 on Friday at 11:30.  ",12,0,neutral,0,neutral,True
MUL1358.json,"Yes I suppose, how about 16:45 instead?",18,0,neutral,1,fearful,False
MUL0210.json,"That sounds interesting. Can you give me their phone number and postcode? Also, is there a train leaving at 11:45 on Wednesday?",4,5,excited,0,neutral,False
PMUL0988.json,"Hello, I'd like some information on a train departing from Cambridge on sunday that leaves after 18:15.",0,0,neutral,0,neutral,True
PMUL0261.json,are you sure there are no moderately priced guesthouses with parking and wifi in all of cambridge? That seems unlikely to me,14,2,dissatisfied,2,dissatisfied,True
PMUL0950.json,Actually I need a booking for 2 people total not just me.,6,3,apologetic,3,apologetic,True
MUL1487.json,"Ummm, thanks, but could you tell me more about the lan Hong House restaurant?",8,2,dissatisfied,0,neutral,False
MUL1095.json,"Please just give me the address, phone number, and area.",4,0,neutral,0,neutral,True
MUL1770.json,No thank you that will be all. ,12,6,satisfied,6,satisfied,True
MUL1132.json,"Yes, I'd like to stay at an expensive 4 star hotel with free parking and wifi.",6,0,neutral,0,neutral,True
MUL0710.json,I am planning a trip to Cambridge and need to find a place to stay.,0,0,neutral,5,excited,False
PMUL0625.json,"Unfortunately no, it has to be vegetarian, so i will have to make my own accommodations, thanks.",2,2,dissatisfied,1,fearful,False
PMUL0085.json,No and no. I want a 4 star hotel on the north side with free wifi and parking.,8,2,dissatisfied,2,dissatisfied,True
MUL1404.json,Much better! I also need a cheap French restaurant. ,6,6,satisfied,5,excited,False
PMUL1490.json,"Are you sure? Can you please check again for a Wednesday train from Birmingham New Street to Cambridge, arriving by 18:15?",12,2,dissatisfied,2,dissatisfied,True
MUL2269.json,That should be fine. please get me the travel time.,10,6,satisfied,0,neutral,False
MUL0178.json,"Actually, I'd like a moderate hotel in the centre with free wifi. I need to book it for 3 people for 3 nights starting Sunday. And a reference number please?",12,2,dissatisfied,0,neutral,False
PMUL0277.json,I don't mind. Surprise me!,10,5,excited,5,excited,True
PMUL0116.json,I really am interested in a 4 star hotel and would rather not settle for a 2 star hotel.,4,1,fearful,2,dissatisfied,False
PMUL0590.json,"No, I'll be leaving on Sunday.",4,0,neutral,2,dissatisfied,False
MUL2581.json,"Tenpin sounds fun. What's their postcode, please?",4,5,excited,0,neutral,False
PMUL0388.json,You don't have any 4 stars in the moderate price range in any area?,10,2,dissatisfied,2,dissatisfied,True
MUL1691.json,"That is all, thank you very much.",14,6,satisfied,6,satisfied,True
MUL0801.json,"Actually, I don't need one near a hotel. I just need the phone number and address of an expensive one. ",8,3,apologetic,0,neutral,False
MUL2659.json,Oops look like I made a typo. Is that hotel a guesthouse and in the cheap price range?,14,3,apologetic,3,apologetic,True
MUL2187.json,"Not doing well, I actually need to arrive cambridge at 20:30.  I should leave on sunday.",6,3,apologetic,3,apologetic,True
MUL0381.json,I would like to find an Italian restaurant that's expensively priced.,0,5,excited,0,neutral,False
PMUL1031.json,I want to leave on Sunday.,2,0,neutral,0,neutral,True
MUL2305.json,Let's try making at booking at the one in the west.,8,6,satisfied,0,neutral,False
MUL0300.json,Great. That is all I need for now. ,12,6,satisfied,6,satisfied,True
PMUL0087.json,Okay. Can I book 4 nights at the Express please?,2,0,neutral,0,neutral,True
MUL2240.json,That's awesome. Can you also look for a train for me? I'd like to leave on friday after 18:15. ,8,6,satisfied,5,excited,False
MUL0057.json,Like I said I needed a guesthouse with 4 stars... Location and price don't matter.,4,2,dissatisfied,2,dissatisfied,True
MUL2677.json,"Please, I am looking for some entertainment when I visit next week. Do you have any suggestions?",0,5,excited,5,excited,True
MUL1950.json,"Thank you, have a good day!",14,6,satisfied,6,satisfied,True
MUL0970.json,"Great, thank you. Can you also help me with getting a taxi from the restaurant to the pool?",10,6,satisfied,0,neutral,False
MUL2492.json,I changed my mind. Could you find a restaurant that serves asian oriental food?,4,3,apologetic,3,apologetic,True
MUL0084.json,I am looking for a gueshouse type hotel with at least three stars for 8 people for 5 nights starting Friday.,10,2,dissatisfied,2,dissatisfied,True
MUL1551.json,"The Ghandi sounds nice. Can I get their address? And they are a cheap restaurant, right? ",10,5,excited,0,neutral,False
PMUL0079.json,"Sure , that could be nice",2,5,excited,5,excited,True
MUL0370.json,"Let's try again. An expensive Indian restaurant in the south - Tuesday, 9:30, 7 people.",16,2,dissatisfied,2,dissatisfied,True
MUL1885.json,Yes I would love some information.,4,5,excited,5,excited,True
MUL1230.json,"No, that is all. Thank you so much for the assistance. ",16,6,satisfied,6,satisfied,True
MUL2018.json,"Well I guess I'm out of luck, unless there are hotels in adjoining towns I could try. ",24,1,fearful,1,fearful,True
