dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
MUL1168.json,"Yes, please. We seem to have gone very astray. I need a moderately priced 3 star guest house. It doesn't matter where.",18,3,apologetic,2,dissatisfied,False
MUL1818.json,"Oh, wait, one more thing. Can you help me find a train?",4,3,apologetic,5,excited,False
MUL1550.json,"A moderate priced crossover located in the centre, nothing?",2,1,fearful,2,dissatisfied,False
MUL0852.json,"Hmm, I was really looking forward to Swiss food. Ok, how about an indian restaurant in the east instead? ",6,2,dissatisfied,1,fearful,False
MUL1696.json,Can you book it for 4 people at 13:15 on wednesday?,2,0,neutral,0,neutral,True
MUL1604.json,"Hi there. I'm trying to find a place to eat tonight. I'd like it to be more high end and expensive, and serve gastropub food. Can you help me? ",0,5,excited,5,excited,True
PMUL1214.json,No that still won't work. Is there anything earlier please?,6,2,dissatisfied,2,dissatisfied,True
MUL1128.json,"Sure, I'd like to book 5 nights starting Thursday for 1 person.",4,6,satisfied,0,neutral,False
PMUL1075.json,"No, thank you. That's all I need this morning. ",12,6,satisfied,6,satisfied,True
MUL2055.json,No that is all the information i needed thank you. Goodbye,16,6,satisfied,6,satisfied,True
MUL2490.json,"That stinks because I'm really craving Panasian food. But okay, can you see if there are any Italian places in that area?",10,1,fearful,1,fearful,True
MUL2516.json,I am flying into the area and would love to find a nice guesthouse to accommodate me while I'm there. ,0,5,excited,5,excited,True
MUL2635.json,"Actually, I'm not quite ready to book yet. But I am looking for parks in the west part of town. What are my options there?",10,3,apologetic,0,neutral,False
MUL1152.json,"Oh dear.  Can you try one more time? Moderate guest house, free wifi and parking, for 1 night, Friday, 4 people?  I really need this room.",18,3,apologetic,1,fearful,False
PMUL1374.json,awesome no that is all thank you,14,6,satisfied,6,satisfied,True
MUL1991.json,"They sound OK, I guess. Are there any more entertaining things to do in the centre?",6,2,dissatisfied,5,excited,False
PMUL0950.json,Yes I need a place to eat that is in the north and should serves indian food.,8,0,neutral,0,neutral,True
PMUL0619.json,"Not really, try kosher food types. ",2,1,fearful,2,dissatisfied,False
MUL2175.json,"Yes, I need one that is in the centre. Please give me the postcode, price range and star of the hotel. ",6,2,dissatisfied,2,dissatisfied,True
MUL0043.json,Can I try to book for 1 night then?,6,1,fearful,0,neutral,False
MUL2642.json,Yes I am looking for someplace to tour in town in the south involving architecture.,16,5,excited,5,excited,True
PMUL0516.json,"I'm sorry, I would actually like to find a cheap Mediterranean restaurant. ",6,3,apologetic,3,apologetic,True
MUL0931.json,"Will you suggest one? I'd like to know the entrance fee, address, and area, as well.",2,5,excited,5,excited,True
MUL1981.json,That sounds wonderful. Could I get the phone number along with the attraction type?,8,6,satisfied,5,excited,False
MUL1293.json,That's all I need for now.  Thank You very much!,12,6,satisfied,6,satisfied,True
MUL2637.json,That's all the info I needed can you find me a concerthall in the south?,6,0,neutral,0,neutral,True
PMUL0345.json,"I don't need you to book it, I just need the phone number and post code please.",6,2,dissatisfied,2,dissatisfied,True
PMUL0534.json,Alright. That is all I needed. Thank you very much.,16,6,satisfied,6,satisfied,True
MUL2171.json,"If there are any that don't have free internet tell me about that one, hotels usually start skimping on other things when they offer free internet.",10,1,fearful,2,dissatisfied,False
MUL0564.json,"Of course, silly me :P I am looking for a train from cambridge to stevenage",6,3,apologetic,3,apologetic,True
MUL1173.json,That is unfortunate.  I can cut my stay down to a single night if that helps.,4,1,fearful,1,fearful,True
PMUL1153.json,"Think I will take a dip there, can you let me know if there is an entrance fee?",10,5,excited,0,neutral,False
PMUL0850.json,"Hi, I'm going to be visiting soon, and I am interested in trying a restaruant called Curry Prince.  Could you give me more information about it? ",0,5,excited,5,excited,True
MUL0825.json,"Just do what I say! I don't care what you choose! Give me the necessary information too. Then, get me a restaurant in the east that's expensive north indian food",6,4,abusive,4,abusive,True
MUL1156.json,"Actually I was mistaken, I need it to be booked for 6 people for 2 nights starting Tuesday.",12,3,apologetic,3,apologetic,True
PMUL0544.json,"Great, that's all I need, thanks so much for your help! Have a great day!",12,6,satisfied,6,satisfied,True
PMUL0076.json,Is that a hotel? And what is the price range?,14,0,neutral,5,excited,False
MUL0810.json,"No, that should do it, thanks!",14,6,satisfied,6,satisfied,True
PMUL0396.json,I really want jamaican food.  Can you check another area?  If you find one it should be expensive.  If not I'll try Thai in the centre.,4,1,fearful,0,neutral,False
MUL1961.json,"Hello, I am looking to book a train departing from Cambridge going to Bishops Stortford. ",0,0,neutral,0,neutral,True
MUL0097.json,Thank you. Could you book a table for 8 on 19:45 on Tuesday?,6,0,neutral,6,satisfied,False
MUL2320.json,"I am not sure how many people will be coming, so I will do that later. But can you provide me with their postcode and phone number?",6,3,apologetic,0,neutral,False
MUL1503.json,There isn't any afghan places in the centre?,8,2,dissatisfied,2,dissatisfied,True
MUL2064.json,"Actually, come to think of it I will go ahead and book the room later. Can you help me find a train going to Broxbourne?",14,3,apologetic,3,apologetic,True
PMUL0403.json,"I need to get to the restaurant by the reservation time, isn't it obvious?",18,4,abusive,4,abusive,True
PMUL0795.json,I also need a train going to cambridge and departing from birmingham new street. ,8,0,neutral,0,neutral,True
MUL0636.json,Are there any other cheap guesthouses in the north with free parking? My schedule is inflexible I'm afraid.,12,1,fearful,1,fearful,True
MUL1421.json,"I'm in the city centre right now, and I'm really craving some Indian food. Can you help me find a place?",0,5,excited,5,excited,True
PMUL0327.json,That's unfortunate. Are you certain you can't find it? I was sure it's still operating. ,10,1,fearful,2,dissatisfied,False
MUL1104.json,"Ok, well lets try if for just one night then.",6,1,fearful,0,neutral,False
PMUL1413.json,The departure location is Cambridge and the day is Thursday. Thanks!,6,6,satisfied,6,satisfied,True
MUL0199.json,Tandoori palace has a catchy name. Could you book me a table there for the same group of people on the same day at 17:15?,8,5,excited,5,excited,True
MUL1120.json,"I was really hoping for something in the west, what other attractions are available in the west area?",14,1,fearful,1,fearful,True
MUL1254.json,Alright. Thanks for the help.,14,6,satisfied,6,satisfied,True
MUL2576.json,"Oh, that's too bad. I guess that's all I need then.",10,2,dissatisfied,1,fearful,False
PMUL0874.json,Let's keep looking in the centre area for now. Perhaps you can list some other available cuisines.,6,1,fearful,0,neutral,False
PMUL0800.json,What a bummer. Find me a restaurant that serves British food on the West please.,6,1,fearful,1,fearful,True
MUL2496.json,"Yes, what is the attraction type for the museum of classical archaeology? Then, I will have another topic for you.",6,5,excited,0,neutral,False
PMUL1416.json,"Awesome, book me one ticket please",6,6,satisfied,6,satisfied,True
MUL1524.json,Goodbye and thank you again.,14,6,satisfied,6,satisfied,True
