dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
PMUL0968.json,"Actually, sorry I got ahead of myself. I still want help booking a train that goes to kings lynn on friday after 13:00. I want to book for 5 people.",8,3,apologetic,0,neutral,False
MUL0636.json,Are there any other cheap guesthouses in the north with free parking? My schedule is inflexible I'm afraid.,12,1,fearful,0,neutral,False
MUL2237.json,I'm so tired. Really need a place to lay my head for the nights. Can you find me some 3-star lodgings somewhere in the south?,0,1,fearful,0,neutral,False
MUL1162.json,I'm visiting Cambridge and looking to do the tourist thing!  I'm interested in information about potential nightclubs in the centre of town!,0,5,excited,0,neutral,False
MUL2581.json,"Does it have free parking, I really don't need free parking, and I worry about security at the places that do have free parking.",10,1,fearful,0,neutral,False
PMUL0222.json,what area is it in?,8,0,neutral,0,neutral,True
MUL1543.json,Can you help me find a train going to Stevenage and leaving Thursday instead?,6,3,apologetic,0,neutral,False
PMUL0158.json,"On second thought, I'd like to go with Nirala? My friends want to try something a little more moderately priced. Can you give me the postcode, address and phone?",12,3,apologetic,0,neutral,False
MUL1124.json,"No, sorry. I'm looking for a hotel in the centre, not north.",2,3,apologetic,0,neutral,False
MUL1189.json,"Hmm, that number doesn't seem like it would be correct. Can you double check that for me?",6,2,dissatisfied,0,neutral,False
PMUL0160.json,Hmm. How about Indian instead?,4,1,fearful,0,neutral,False
MUL1260.json,That's all I need thanks.,18,6,satisfied,0,neutral,False
MUL1139.json,I will need a taxi to travel between the hotel and the college. Can you handle this also?,12,0,neutral,0,neutral,True
MUL1725.json,I think that will be all for today. Thank you.,16,6,satisfied,0,neutral,False
MUL2153.json,"I would like to find a lovely hotel to stay in cambridge that has free wifi, so I can watch netflix. Can you help me with that as well?",6,5,excited,0,neutral,False
MUL0291.json,Thank you very much. Have a nice day!,10,6,satisfied,0,neutral,False
PMUL1305.json,is it an art gallery? i also hate art. i'm a curmudgeon.,10,4,abusive,0,neutral,False
MUL1910.json,"I will be visting in North Cambridge and would like to spend sometime at the pool, are there any in the area?",0,5,excited,0,neutral,False
MUL2126.json,"Let's back up a bit here. I need to get to London Liverpool Street, not Leicester.",6,2,dissatisfied,0,neutral,False
PMUL0376.json,I need the reference number please. ,4,0,neutral,0,neutral,True
PMUL0350.json,And there are no hotels? Just guesthouses? ,6,2,dissatisfied,0,neutral,False
PMUL0197.json,Thanks so much. Goodbye. ,12,6,satisfied,0,neutral,False
PMUL0167.json,"I'm sorry, I've checked my budget and really need to go with the cheap hotel. Could you just give me the information on that one? No booking today.",10,3,apologetic,0,neutral,False
MUL0552.json,I would like to know what parks are in the west part of Cambridge.,0,0,neutral,0,neutral,True
MUL0026.json,That sounds good.  I need to check the number of people before I book.,4,6,satisfied,0,neutral,False
MUL2610.json,"No, I think you gave me everything, thanks!",2,6,satisfied,0,neutral,False
PMUL0057.json,"I'm sorry, I've changed my mind. Can you please make the reservation at the guesthouse for 6 people and 3 nights starting on Monday. ",8,3,apologetic,0,neutral,False
PMUL1155.json,"I want to confirm that I will arrive by 15:15? You stated, leaving at 5:35 and arriving at 5:52?",10,2,dissatisfied,0,neutral,False
PMUL0601.json,"No, going to cambridge and leaving london liverpool st. I am leaving saturday and want to leave sometime after 18:30",6,2,dissatisfied,0,neutral,False
MUL2646.json,My friend told me about a place called the Carolina Bed and Breakfast. Do you know anything about it?,0,5,excited,0,neutral,False
MUL2628.json,"Yes, please!  For 3 people for 4 nights starting Thursday.",6,5,excited,0,neutral,False
MUL0703.json,"I apologize, it looks like I forgot to book the hotel. Alexander B&B, Saturday night thru Monday, for two adults, please.",16,3,apologetic,0,neutral,False
PMUL0690.json,"I'm sorry, it is actually a train that I'm looking for. I need to depart from Cambridge on Saturday.",2,3,apologetic,0,neutral,False
PMUL1275.json,What would your best recommendation be for one?,2,5,excited,0,neutral,False
MUL1392.json,I'm sorry but I will be dining at the Eraina restaurant. Can you have the same taxi pick me up there instead? ,20,3,apologetic,0,neutral,False
MUL0867.json,Yes!,2,6,satisfied,0,neutral,False
MUL1038.json,"We could shorten the stay to just four nights, I guess.",12,1,fearful,0,neutral,False
PMUL1214.json,"As long as I am there by like I said earlier, 17:15 so yes the 16:07 will work for me. I am also looking for attractions in south",8,2,dissatisfied,0,neutral,False
MUL0323.json,Wonderful! What is their address?,8,6,satisfied,0,neutral,False
MUL1505.json,"Great, can you find a chinese restaurant for me to eat at?",0,5,excited,0,neutral,False
PMUL0847.json,Great!  Let's go ahead and book for three people.,12,5,excited,0,neutral,False
PMUL0384.json,Maybe you could try again?,14,1,fearful,0,neutral,False
MUL2432.json,Sure.  First I need to know where the taxi should pick you up.,10,0,neutral,0,neutral,True
MUL0338.json,"How about 12:15 instead, will that work? ",4,0,neutral,0,neutral,True
PMUL1480.json,Thank you. Sorry for the confusion. Have a great day.,22,3,apologetic,0,neutral,False
MUL2050.json,No thanks. I forgot I should wait to book until I am sure how many people we will have. Thanks though. Good night!,22,6,satisfied,0,neutral,False
MUL1021.json,"Actually, can you find me one that offers free wifi and parking that has a 2-star rating? I prefer the north area still. ",6,3,apologetic,0,neutral,False
PMUL0326.json,Please reread the rest of the conversation! It's not hard to keep up! The hotel is the Ashley hotel. You didnt give me the name of the restaurant,16,4,abusive,0,neutral,False
MUL2236.json,"Actually, I apologize no need to book, I was just gathering information.  But I do need information on a train from leicester to cambridge.",12,3,apologetic,0,neutral,False
MUL0285.json,Hmm.. how about 12:15?,4,1,fearful,0,neutral,False
MUL0327.json,I need on that arrives by 19:15 please ,10,0,neutral,0,neutral,True
MUL1114.json,Oh dear.  What if we only stay there on Wednesday?,12,1,fearful,0,neutral,False
