dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
MUL1228.json,I'mLOOKING FOR THE peking restaurant WHAT TYPE OF FOOD DOES IT SERVE AND I ALSO NEED THE ADDRESS,2,4,abusive,0,neutral,False
PMUL0474.json,Four people will be riding in the taxi.,22,2,dissatisfied,0,neutral,False
PMUL1007.json,"Hi, can you help me find a train?  I'm in the planning stages of a trip there.",0,5,excited,5,excited,True
MUL0759.json,Hi! Can you help me find a mid-range price hotel on the south side?,0,0,neutral,5,excited,False
PMUL0318.json,You should have booked it last time you just didn't want to so skipped it. ,8,4,abusive,2,dissatisfied,False
MUL0369.json,"That's too late. I need something that arrives by 8:00, please.",8,2,dissatisfied,2,dissatisfied,True
MUL0768.json,"Sorry, I'm actually not interested in a booking today, I just needed a train ID. I think that will be all!",14,3,apologetic,3,apologetic,True
MUL2497.json,Thanks! I'm also looking for a gastropub in the same area that I'd like to book for 1 on Saturday at 17:45.,6,6,satisfied,5,excited,False
MUL1073.json,"Yes, I need a 4 star place to stay with free WiFi.  Do you have anything?",6,0,neutral,5,excited,False
PMUL0740.json,i'll ask you again: what are my choices?,8,4,abusive,2,dissatisfied,False
PMUL0479.json,TO THE RESTAURANT! JUST BOOK IT< YOU HAVE ALL OF MY INFO! thank you,18,4,abusive,2,dissatisfied,False
MUL0604.json,"Not now. I would like to get the postcode, please.",6,0,neutral,3,apologetic,False
PMUL1286.json,Can you call the police because my purse was snatched as i sitting on this bench talking to you.,12,1,fearful,1,fearful,True
MUL1827.json,"Wait, I thought it arrived at 13:35, no?",6,2,dissatisfied,2,dissatisfied,True
MUL1803.json,I don't need to book at this time actually.  That's all that I needed.  Thank you for your help!  Goodbye!,12,6,satisfied,6,satisfied,True
MUL1126.json,"Yes, I'd like a place in the east part of town in the moderate price range. ",6,0,neutral,0,neutral,True
PMUL0819.json,Will there be available seats? ,6,0,neutral,0,neutral,True
PMUL1261.json,"You too, goodbye!",16,6,satisfied,6,satisfied,True
MUL2207.json,I need a train going to cambridge that arrives at 11:30. I will depart from kings lynn. ,10,0,neutral,0,neutral,True
PMUL0285.json,I do need the taxi to get to Curry Garden by the booked time of 14:30. I'm a little scatter brained today.  Thank you for clarifying.,20,3,apologetic,3,apologetic,True
PMUL0336.json,How much time? ,14,0,neutral,0,neutral,True
MUL2545.json,Yes please. I want to leave the attraction no later than 22:45.,16,6,satisfied,0,neutral,False
MUL1863.json,Departure time doesn't matter to me.,8,0,neutral,0,neutral,True
PMUL0376.json,"Aww, that's a bummer. I was really wanting Irish food. How about Indian food? I could go for some good curry. ",8,1,fearful,1,fearful,True
MUL2156.json,Are there any cheap 0 star hotels in the north?,22,2,dissatisfied,0,neutral,False
MUL0998.json,The restaurant should serve Greek food.,6,0,neutral,0,neutral,True
PMUL1107.json,Can you try again? There must be something.,12,2,dissatisfied,1,fearful,False
MUL0752.json,I actually need to arrive in leicester on Monday by 17:45 out of Cambridge. Sorry for the confusion.  ,12,3,apologetic,3,apologetic,True
PMUL0997.json,just for one person. i'm a sad and lonely person. do you want to join me for dinner??,6,1,fearful,1,fearful,True
PMUL0526.json,I don't have a preference for food but I would like it to be in the expensive price range.,2,0,neutral,0,neutral,True
MUL1092.json,"Hi, I'm traveling to Cambridge and I'm excited about tourist attractions.  I'm looking for theatres in the centre of town.",0,5,excited,5,excited,True
PMUL0326.json,Please reread the rest of the conversation! It's not hard to keep up! The hotel is the Ashley hotel. You didnt give me the name of the restaurant,16,4,abusive,4,abusive,True
MUL2581.json,"No, that's all I need. You've been very helpful, thank you!",16,6,satisfied,6,satisfied,True
PMUL1480.json,NO! I said 16:45. Arrive by 16:45. Try again.,14,4,abusive,2,dissatisfied,False
MUL0656.json,Is there another day you would like me to check?,8,1,fearful,0,neutral,False
MUL1377.json,"If neither restaurant is available for 13:30, can you try 14:30?  It's later than I wished, but I guess that can't be helped. ",20,1,fearful,1,fearful,True
MUL1888.json,"That sounds nice. What type of attraction is that? Oh, and do you have their full address and phone number?",8,5,excited,5,excited,True
MUL2132.json,"Thats awful,is there any other options for the criteria that I need?",4,1,fearful,1,fearful,True
PMUL0333.json,Can you try again for me?,14,2,dissatisfied,1,fearful,False
MUL1408.json,Thank you for contacting us. ,20,6,satisfied,6,satisfied,True
MUL0858.json,"Yes, I'll need a taxi from the Primavera to Oak Bistro. Can you make sure I leave the Primavera no later than 17:00?",10,0,neutral,0,neutral,True
PMUL1456.json,"Yes, I'm looking for a college to visit in town. Can you give me some info on what's around? ",6,0,neutral,5,excited,False
MUL0286.json,"I apologize. I would like a table for 4 at 16:45 on Wednesday. Please tell me my reference number, if you don't mind.",8,3,apologetic,3,apologetic,True
PMUL0586.json,"Oh, I'm sorry, I meant I'm leaving from CAMBRIDGE to london kings cross on Sunday. ",10,3,apologetic,3,apologetic,True
PMUL0396.json,I really want jamaican food.  Can you check another area?  If you find one it should be expensive.  If not I'll try Thai in the centre.,4,1,fearful,1,fearful,True
MUL2018.json,"Well I guess I'm out of luck, unless there are hotels in adjoining towns I could try. ",24,1,fearful,1,fearful,True
MUL2542.json,Great! Can you also recommend a fun attraction to visit in the town centre?,6,5,excited,5,excited,True
MUL1168.json,"No, sorry. I am looking for something moderately priced.",16,3,apologetic,2,dissatisfied,False
MUL1398.json,"No, that's everything I need, thank you for your help.",18,6,satisfied,6,satisfied,True
MUL0892.json,Nope. That's all today. Thank you.,8,6,satisfied,6,satisfied,True
MUL1782.json,Great. Can you recommend a Concerthall to go to? ,6,5,excited,5,excited,True
PMUL1214.json,"As long as I am there by like I said earlier, 17:15 so yes the 16:07 will work for me. I am also looking for attractions in south",8,2,dissatisfied,0,neutral,False
MUL1306.json,"Actually, I know I said *after* we finish at the restaurant, but it turns out I need the taxi arrives at the restaurant at the reservation time - 14:45 on Saturday",22,2,dissatisfied,3,apologetic,False
PMUL0029.json,I think we're jumping way ahead of ourselves here. Let's start afresh. Please get me the address to the acorn and then we can proceed with getting a taxi,16,2,dissatisfied,3,apologetic,False
