dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
PMUL0237.json,"What was I thinking! I wanted to book a table for 1 person, myself, at 12:30 on Wednesday. Please change my booking at Shiraz.",18,3,apologetic,0,neutral,False
MUL1623.json,How about asian oriental?,10,0,neutral,0,neutral,True
MUL2500.json,Darn! I really wanted to go to the cinema. Is there a park located in that area?,8,1,fearful,0,neutral,False
MUL2690.json,I prefer something related to boats,2,0,neutral,0,neutral,True
MUL2565.json,I am looking for a place in the south side of town.,12,0,neutral,0,neutral,True
PMUL1050.json,"Actually, I need to book a train departing from Cambridge.",6,3,apologetic,0,neutral,False
MUL0559.json,I need to change the venue then. Can you please select another venue for me in the West?,8,3,apologetic,0,neutral,False
PMUL1167.json,"I need to leave after 11:30, and go to Birmingham, New Street. ",6,2,dissatisfied,0,neutral,False
MUL0666.json,"Shoot.  Well, okay, how about two nights?",22,1,fearful,0,neutral,False
PMUL0649.json,Great.  I will be leaving London Kings Cross and want to get to Cambridge by 11:45 the day I eat at the restaurant.,6,5,excited,0,neutral,False
MUL2420.json,Thank you for the booking. I am also interested in local artists. Are there any museums in the centre of town?,4,6,satisfied,0,neutral,False
MUL1499.json,"Sorry, I will be leaving from Norwich.",4,3,apologetic,0,neutral,False
PMUL0116.json,I really am interested in a 4 star hotel and would rather not settle for a 2 star hotel.,4,1,fearful,0,neutral,False
MUL1893.json,"No, surprise me! I would just like the entrance fee, attraction type, and postcode, please.",8,5,excited,0,neutral,False
PMUL0378.json,Thank you so much for your help,14,6,satisfied,0,neutral,False
PMUL1051.json,Ok.  I'll go with that one. ,4,6,satisfied,0,neutral,False
PMUL1075.json,"It doesn't matter what part of town, If you have one you would recommend and let me know the entrance fee, that would be great.",2,5,excited,0,neutral,False
PMUL0326.json,Please reread the rest of the conversation! It's not hard to keep up! The hotel is the Ashley hotel. You didnt give me the name of the restaurant,16,4,abusive,0,neutral,False
MUL1184.json,"Thanks, that's all I need today. Sorry for making you repeat yourself like that! Have a great day, goodbye!",26,3,apologetic,0,neutral,False
MUL0808.json,I don't think a Church is a place to have fun in town. Could you find me a restaurant instead? ,4,2,dissatisfied,0,neutral,False
PMUL0405.json,Oh.  I would really prefer a guesthouse.  How about the moderate price range?,4,1,fearful,0,neutral,False
MUL1951.json,Yes can you get me the phone number and entrance fee of a museum? It can be located anywhere in Cambridge.,10,0,neutral,0,neutral,True
PMUL0125.json,Are you sure?  It does NOT need to have free parking.,6,2,dissatisfied,0,neutral,False
MUL1120.json,"I was really hoping for something in the west, what other attractions are available in the west area?",14,1,fearful,0,neutral,False
PMUL0074.json,"Hmm.. okay, how about moderate?  Big thing I guess is free parking and a 3 star rating.",12,1,fearful,0,neutral,False
PMUL1201.json,That's disappointing. Can you recommend a taxi or bus service? ,4,1,fearful,0,neutral,False
PMUL0303.json,Can you book Sunday as well like I asked please?,6,2,dissatisfied,0,neutral,False
PMUL0619.json,"Not really, try kosher food types. ",2,1,fearful,0,neutral,False
MUL0918.json,I'm sorry I did not want British food.  Are there any chinese restaurants instead located in the centre area?,8,3,apologetic,0,neutral,False
MUL2064.json,"Hmm, well how about checking for a hotel instead that is expensive with free parking and wifi?",6,1,fearful,0,neutral,False
MUL2524.json,I'm going to leave the hotel by 19:15.,22,0,neutral,0,neutral,True
MUL0403.json,"Actually, I don't need a hotel. I do need a train to Ely on Sunday, though. I'll be leaving from Cambridge after 17:45.",8,3,apologetic,0,neutral,False
PMUL0327.json,That's unfortunate. Are you certain you can't find it? I was sure it's still operating. ,10,1,fearful,0,neutral,False
MUL2013.json,East please. Something moderately priced?,10,0,neutral,0,neutral,True
PMUL0599.json,"Can I get a table for 1, please? I know it sounds sad, but I just don't have any friends to travel with.",12,1,fearful,0,neutral,False
MUL1299.json,How about a Guesthouse in South side instead?,6,0,neutral,0,neutral,True
PMUL0370.json,"I'm sorry, I was just told I should go ahead and make the reservation. Do you have a hotel that has the same 4 star rating but in the north?",6,3,apologetic,0,neutral,False
MUL1465.json,"Actually I really do prefer something in the cheap price range. If there is no African restaurants, how about something Italian?",14,3,apologetic,0,neutral,False
PMUL0417.json,"No, I don't care about price or stars.",2,0,neutral,0,neutral,True
MUL2543.json,"Bummer, are there any nightclubs in the city centre instead?",2,1,fearful,0,neutral,False
MUL1121.json,I am looking for the fitzwilliam museum,2,5,excited,0,neutral,False
PMUL0564.json,Wow! No barbeque restaurants?  I need something moderately priced then.  Can you make a reccommendation?,2,1,fearful,0,neutral,False
PMUL0505.json,"Perfect. Now, please find me a train leaving after 13:00 on Monday",6,6,satisfied,0,neutral,False
MUL2148.json,What about a guesthouse in the north?,4,0,neutral,0,neutral,True
MUL0284.json,"That's all I needed, thank you!",8,6,satisfied,0,neutral,False
MUL2679.json,"Thank you, could I get the address and entrance fee for the one you'd recommend? ",4,5,excited,0,neutral,False
MUL0153.json,"No thank you, that's all the info I need, thanks!",6,6,satisfied,0,neutral,False
PMUL1133.json,No. I need to leave after 19:30 on saturday from london liverpool street and then go to cambridge. Try again please. ,2,2,dissatisfied,0,neutral,False
PMUL1537.json,"No! The train needs to arrive by 16:30, not 5:58",14,2,dissatisfied,0,neutral,False
MUL2331.json,What would you recommend?,14,5,excited,0,neutral,False
MUL1416.json,"I forgot to ask for the address. Can I get that also, please?",6,3,apologetic,0,neutral,False
PMUL0739.json,Do you know where I may get some yummy chinese food in the centre of town?,8,5,excited,0,neutral,False
MUL2482.json,Are there no molecular gastronomy restaurants in the West side or in the entire city? ,6,1,fearful,0,neutral,False
MUL1647.json,"Thanks, I can't wait! And thanks for your help today.",14,5,excited,0,neutral,False
MUL1512.json,Great. Thanks for all your help.,10,6,satisfied,0,neutral,False
