dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
PMUL0890.json,"Before I continue with the train details, was Travellers Rest booked? I didn't get a reference number.",14,2,dissatisfied,2,dissatisfied,True
PMUL0732.json,It's my wife's birthday and I promised I'd take her out. Are there any restaurants that serve mediterranean food?,0,5,excited,5,excited,True
MUL0104.json,The University Arms Hotel. Can you book that for 5 nights please?,4,0,neutral,0,neutral,True
MUL2195.json,"Let's book that one then! Super excited! Same group of people, same day, 3 nights!",10,5,excited,5,excited,True
PMUL0034.json,I'd love a recommendation. I'm looking to book a table for 4 at 17:30 on Saturday. ,4,5,excited,5,excited,True
MUL2229.json,I believe I was in error. I need a hotel in the centre with 4 stars. ,2,3,apologetic,3,apologetic,True
PMUL0322.json,"it has wifi and free parking,there is no info on the room",10,0,neutral,2,dissatisfied,False
MUL0726.json,I've heard good things about the Acorn guest house. Could you find it for me?,0,5,excited,5,excited,True
MUL2106.json,No that is all the help I need. Goodbye!,22,6,satisfied,6,satisfied,True
PMUL0500.json,Expensive would be good. And I prefer the west part of town.,2,0,neutral,0,neutral,True
PMUL0356.json,Is there anything in the north that is 4 stars and in the cheap price range with free wifi,12,2,dissatisfied,1,fearful,False
PMUL1249.json,Ok thank you for the information. ,20,6,satisfied,6,satisfied,True
MUL0933.json,"Wait, I just realized I am hungry for european food. Are you still there?",4,3,apologetic,5,excited,False
MUL1215.json,"Okay, please pick one for me.",18,5,excited,0,neutral,False
PMUL0472.json,That's wonderful. Please book for 5 nights for 5 people on Saturday. ,12,6,satisfied,6,satisfied,True
PMUL0534.json,"I actually need the train to arrive at Bishops Stortford, not depart from. So sorry for the confusion.",12,3,apologetic,3,apologetic,True
PMUL0815.json,"Okay thanks, I will need the reservation number. ",10,6,satisfied,0,neutral,False
MUL1765.json,Sorry going to peterborough to cambridge friday and would like to get there by 16:45 please.,2,3,apologetic,3,apologetic,True
PMUL0226.json,The price doesn't matter and I don't need free parking. I'd prefer a guesthouse. ,10,0,neutral,0,neutral,True
MUL2490.json,"That stinks because I'm really craving Panasian food. But okay, can you see if there are any Italian places in that area?",10,1,fearful,1,fearful,True
MUL2448.json,Can you recommend any boats that are north of cambridge?,0,0,neutral,5,excited,False
MUL0381.json,Yes please. Can you try 19:00 instead?,4,1,fearful,1,fearful,True
MUL0953.json,"Yes, could I book it for 5 people at 12:00 on Wednesday, please?",10,0,neutral,0,neutral,True
MUL0762.json,No preference on either. Can you recommend me a place and can I get a postcode for that guesthouse? ,10,0,neutral,0,neutral,True
PMUL0376.json,"Aww, that's a bummer. I was really wanting Irish food. How about Indian food? I could go for some good curry. ",8,1,fearful,1,fearful,True
PMUL0540.json,"That sounds wonderful, can you book a table for 5 on Tuesday at 15:15?",4,5,excited,5,excited,True
MUL0714.json,"That will be all, thank you.",16,6,satisfied,6,satisfied,True
MUL1364.json,Thank you that's all I needed today.,14,6,satisfied,6,satisfied,True
MUL1999.json,ok and what are their entrance fees?,12,2,dissatisfied,0,neutral,False
PMUL0403.json,"I need to get to the restaurant by the reservation time, isn't it obvious?",18,4,abusive,2,dissatisfied,False
PMUL0873.json,Thanks for helping me. The train and restaurant are all I need for now. Goodbye.,14,6,satisfied,6,satisfied,True
MUL2215.json,I would like a hotel in the south.,2,0,neutral,0,neutral,True
MUL1550.json,"A moderate priced crossover located in the centre, nothing?",2,1,fearful,1,fearful,True
PMUL0324.json,I'd like to stick to the cheap price range please in the Centre.,2,0,neutral,0,neutral,True
MUL2534.json,"Yes, I am traveling to cambridge and would like to know about museums in the area.",0,5,excited,5,excited,True
MUL2540.json,"Is Cityrooms 4 stars?  I'm sorry I forgot to specify, but I do require it.",4,3,apologetic,3,apologetic,True
MUL0043.json,"Sorry, I should mention that I'm looking for a hotel with a 0 star rating. Would the El Shaddai still be appropriate?",2,3,apologetic,3,apologetic,True
MUL2500.json,Darn! I really wanted to go to the cinema. Is there a park located in that area?,8,1,fearful,1,fearful,True
MUL2171.json,"If there are any that don't have free internet tell me about that one, hotels usually start skimping on other things when they offer free internet.",10,1,fearful,2,dissatisfied,False
PMUL0121.json,That is all. thanks,12,6,satisfied,6,satisfied,True
MUL1367.json,"Free parking and free wifi, please.",8,0,neutral,5,excited,False
PMUL0955.json,"Oh, that's too bad.  I do need something in the center.  Is there any British food?",10,1,fearful,1,fearful,True
PMUL0257.json,I am not particular about area but I need it to include free parking.,2,0,neutral,0,neutral,True
MUL2602.json,That is perfect can I have the postcode please?,4,5,excited,6,satisfied,False
MUL2016.json,I need one that is moderate priced. Can you look again?,14,2,dissatisfied,2,dissatisfied,True
PMUL0869.json,Great!  Can I book a table for lunch Wednesday?  ,2,5,excited,5,excited,True
PMUL1487.json,"When I get to Cambridge, I'd like to see some attractions in the centre of town. What is there to see and do?",6,0,neutral,5,excited,False
MUL1338.json,"Hi, I'm visiting Cambridge and can't wait to try local restaurants. Have you heard anything about a place called golden wok?",0,5,excited,5,excited,True
PMUL1124.json,Thank you. Could you also recommend a college in the Centre to visit and provide the post code?,8,5,excited,5,excited,True
MUL0692.json,I would like to know what tourist attractions are in the south end of town? Preferably something family friendly and moderately priced.,0,5,excited,5,excited,True
MUL1266.json,"That's great can you give me the phone number, postcode and address for Alexander Bed and Breakfast?",16,6,satisfied,0,neutral,False
MUL0824.json,"I'm sorry, I'm really distracted on this end. Can you tell me the postcode of the Gourmet Burger Kitchen? And what are their prices like?",12,3,apologetic,3,apologetic,True
MUL0350.json,That is everything I needed. Thank you!,12,6,satisfied,6,satisfied,True
MUL1036.json,"Sorry, also, I need information on the Alexander Bed and Breakfast.",4,3,apologetic,3,apologetic,True
PMUL0740.json,i'll ask you again: what are my choices?,8,4,abusive,2,dissatisfied,False
PMUL0822.json,Bummer.  I could try Chinese.  Is there anything in the north?,10,1,fearful,1,fearful,True
PMUL0565.json,Could you try the same requirement for Wednesday?,6,0,neutral,1,fearful,False
MUL0178.json,"Actually, I'd like a moderate hotel in the centre with free wifi. I need to book it for 3 people for 3 nights starting Sunday. And a reference number please?",12,2,dissatisfied,0,neutral,False
MUL0899.json,"Actually, can you also please tell me what colleges there are in the center of town?",8,3,apologetic,5,excited,False
PMUL0513.json,"Yes, I need it booked for 7 people on Tuesday at 19:30.",2,0,neutral,0,neutral,True
MUL1092.json,"Hi, I'm traveling to Cambridge and I'm excited about tourist attractions.  I'm looking for theatres in the centre of town.",0,5,excited,5,excited,True
MUL0687.json,That would be a massive help if you can do that for me! It's me and me mum and we'll be there 2 nights.,2,5,excited,5,excited,True
