dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
PMUL0237.json,I need to change it to Wednesday at 12:30 for 1 person. The others can't make it. Sorry.,20,3,apologetic,3,apologetic,True
MUL2572.json,"Sure, which one would you recommend of the free ones? ",4,0,neutral,5,excited,False
PMUL0378.json,"Yes, I will book that for you now. ",10,2,dissatisfied,6,satisfied,False
MUL0703.json,Yes please.  I will need tickets for 2 people.,10,0,neutral,0,neutral,True
PMUL1188.json,Not really.  Pick the best one for me!,8,5,excited,5,excited,True
MUL1661.json,"No i'm sorry, I was mistaken, thank you, that is all",12,3,apologetic,3,apologetic,True
PMUL0034.json,Really? Can you try again? A 4 star accommodation (type doesnt matter) that is cheap and in the centre with parking,10,2,dissatisfied,2,dissatisfied,True
MUL2442.json,"Yes, can you tell me about the kettle's yard? What is the address and entrance fee?",4,0,neutral,0,neutral,True
PMUL0326.json,"Okay, I am kind of in a hurry.",18,2,dissatisfied,4,abusive,False
PMUL0479.json,TO THE RESTAURANT! JUST BOOK IT< YOU HAVE ALL OF MY INFO! thank you,18,4,abusive,4,abusive,True
MUL0419.json,That sounds interesting; can you suggest something else?,8,5,excited,5,excited,True
MUL0925.json,Not in British food.  Are there any that serve Italian food?,8,2,dissatisfied,2,dissatisfied,True
PMUL0981.json,"Please ignore my last post, I was distracted.  I need to leave Ely and get to Cambridge by 16:00.",8,3,apologetic,3,apologetic,True
PMUL0160.json,Hmm. How about Indian instead?,4,1,fearful,1,fearful,True
MUL2030.json,"No, I believe that is everything. Thank you.",12,6,satisfied,6,satisfied,True
MUL0011.json,Thank you. I would also like a taxi to commute between the hotel and restaurant.,20,6,satisfied,0,neutral,False
MUL0874.json,The restaurant please.,14,2,dissatisfied,0,neutral,False
PMUL1151.json,"Again, I just need to know the price of a ticket, the train ID, and the duration of the train ride between Cambridge and Stevenage. ",12,2,dissatisfied,2,dissatisfied,True
PMUL0598.json,"I want a reservation for 2 people at 17:30 on thursday. Sorry, I don't know why I said the other thing before that. I must be going crazy.",8,3,apologetic,3,apologetic,True
MUL2320.json,"I am not sure how many people will be coming, so I will do that later. But can you provide me with their postcode and phone number?",6,3,apologetic,0,neutral,False
PMUL0433.json,No Tuscan restaurants? I also like Italian food. Anything in the cheap price range?,8,1,fearful,1,fearful,True
MUL0589.json,I've mixed up my locations. I actually need a train that departs from Cambridge and goes to Stevenage.,12,3,apologetic,3,apologetic,True
MUL0285.json,Hmm.. how about 12:15?,4,1,fearful,1,fearful,True
MUL1427.json,"Hi there. I've heard great things about the Grafton Hotel Restaurant. Can you find me some details about it, please?",0,5,excited,5,excited,True
PMUL0333.json,Can you try again for me?,14,2,dissatisfied,1,fearful,False
MUL0055.json,I think that should be it thank you,20,6,satisfied,6,satisfied,True
MUL0646.json,Can you help me find a train? I am looking for one that departs from Cambridge for Leicester. It should arrive by 18:00 and needs to leave on Sunday.,6,0,neutral,0,neutral,True
MUL1268.json,I need the taxi at 16:15 leaving the restaurant,20,0,neutral,0,neutral,True
MUL1413.json,"Oh, no, I need a train that leaves from Birmingham new street and go to Cambridge. ",2,2,dissatisfied,2,dissatisfied,True
MUL0995.json,I believe you've given me all the information I need. Thank you and goodbye.,18,6,satisfied,6,satisfied,True
PMUL0008.json,"Sorry, I would like that for Thursday.",14,3,apologetic,3,apologetic,True
PMUL0170.json,I should have mentioned I am looking for a restaurant in the centre. Sorry about that.,8,3,apologetic,3,apologetic,True
MUL1452.json,I need a moderately priced restaurant that serves Chinese food.,8,0,neutral,0,neutral,True
PMUL0370.json,"I'm sorry, I was just told I should go ahead and make the reservation. Do you have a hotel that has the same 4 star rating but in the north?",6,3,apologetic,3,apologetic,True
MUL1905.json,"I think that is all I need, thank you. ",14,6,satisfied,6,satisfied,True
PMUL0040.json,Maybe I could stay in the north.  Can you please look there for a 2 star hotel that includes free wifi?,4,1,fearful,1,fearful,True
PMUL1524.json,Bridge guest house sounds great. I would like to book it for seven people and two nights starting friday,4,5,excited,5,excited,True
MUL0003.json,Thank you! I'm also looking for a restaurant. Ideally an Italian place in the same price range in the centre.,8,6,satisfied,5,excited,False
MUL2021.json,"Thank you,  That was all I needed",12,6,satisfied,6,satisfied,True
MUL2028.json,"I'm sorry, 5 nights please.",14,3,apologetic,3,apologetic,True
MUL0776.json,I do no want to leave Ely. I want to go TO Ely. I am leaving from Cambidge.,2,2,dissatisfied,2,dissatisfied,True
MUL1272.json,"Thanks, I'm all set. You can end this conversation on your end now!",20,2,dissatisfied,6,satisfied,False
MUL2223.json,"Yes please, I would like to hear about them both. ",4,0,neutral,5,excited,False
PMUL0874.json,Let's keep looking in the centre area for now. Perhaps you can list some other available cuisines.,6,1,fearful,0,neutral,False
PMUL1151.json,"Oh, that's too bad.  I guess just any place that you could recommend?  Something popular.  I'll need an address so I can look it up later.",4,1,fearful,1,fearful,True
MUL1786.json,Yes I will be going to Cambridge.  ,4,0,neutral,0,neutral,True
MUL0210.json,"That sounds interesting. Can you give me their phone number and postcode? Also, is there a train leaving at 11:45 on Wednesday?",4,5,excited,0,neutral,False
PMUL1124.json,Thank you. Could you also recommend a college in the Centre to visit and provide the post code?,8,5,excited,5,excited,True
MUL0168.json,Thank you that's all I needed,12,6,satisfied,6,satisfied,True
MUL0677.json,"Actually, I decided not to book it just now. However, what's the travel time for that route?",4,3,apologetic,3,apologetic,True
MUL1901.json,"I'm not sure yet.  For now can I just get the train ID, travel time and departure time?",8,0,neutral,0,neutral,True
MUL0096.json,"Hello, I'm planning a trip to Cambridge and looking to make a reservation at a restaurant called the ""Royal Standard"". Can you get me the information for that restaurant please? ",0,5,excited,0,neutral,False
MUL0737.json,Right. Tuesday. Sorry.,4,3,apologetic,3,apologetic,True
MUL2606.json,The boat sounds like something I'd enjoy.  Is there an entrance fee?,12,5,excited,5,excited,True
PMUL0779.json,I do not care. You tell me the best one and give me their number please. ,4,0,neutral,2,dissatisfied,False
MUL0137.json,I'm looking for an expensive restaurant in the west of town that serves modern European dishes.,22,2,dissatisfied,2,dissatisfied,True
PMUL1268.json,"Oh. I'm sorry, I need that booking for 6 people.  Can you change that and give me the new referrence number?",10,3,apologetic,3,apologetic,True
