dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
PMUL0280.json,You really should be giving me the reference number now.,8,2,dissatisfied,2,dissatisfied,True
MUL0958.json,Hi there! I'm looking for something fun to do in the center of town. What kind of attractions are there?,0,5,excited,5,excited,True
MUL0672.json,I still need to know if Aylesbury House has free parking.,14,2,dissatisfied,2,dissatisfied,True
MUL1987.json,I am looking to visit a museum in Cambridge.,0,5,excited,0,neutral,False
PMUL0041.json,"uhm, i definitely don't want to sleep in a hospital. ",6,2,dissatisfied,2,dissatisfied,True
MUL0057.json,Like I said I needed a guesthouse with 4 stars... Location and price don't matter.,4,2,dissatisfied,2,dissatisfied,True
MUL0997.json,"Not at this time, but thank you.  I appreciate your help. ",8,6,satisfied,6,satisfied,True
MUL2359.json,Thank you so much. I also need a place to dine in the centre that serves Chinese food.,4,6,satisfied,6,satisfied,True
PMUL0403.json,"I need to get to the restaurant by the reservation time, isn't it obvious?",18,4,abusive,4,abusive,True
MUL2292.json,Goodbye!  ,18,6,satisfied,6,satisfied,True
PMUL0053.json,No thank you. What is the University Arms Hotel's postcode?,10,0,neutral,0,neutral,True
PMUL0466.json,"Great, thanks! That is everything I needed.",18,6,satisfied,6,satisfied,True
PMUL0963.json,"Actually, I am looking for an expensive restaurant in the West area. ",2,3,apologetic,2,dissatisfied,False
PMUL0145.json,Price doesn't matter.  Just something with the free parking.  Wifi is great but not needed.,10,0,neutral,0,neutral,True
PMUL1525.json,"Oh sorry, 5 people please. ",12,3,apologetic,3,apologetic,True
PMUL1071.json,I need help with attractions!  Can you help me out?,0,5,excited,5,excited,True
PMUL0801.json,How much does that cost? ,16,2,dissatisfied,0,neutral,False
PMUL0937.json,Oh really? I was hoping to eat expensive German cuisine in the northern part of town.,2,1,fearful,1,fearful,True
MUL1377.json,"If neither restaurant is available for 13:30, can you try 14:30?  It's later than I wished, but I guess that can't be helped. ",20,1,fearful,1,fearful,True
PMUL0919.json,No thank you that will be all,20,6,satisfied,6,satisfied,True
PMUL0852.json,I just told you! sunday! Now please go on and book and send me the reference number ,16,4,abusive,2,dissatisfied,False
MUL1647.json,"I apologize, I forgot to mention that I'll be needing 6 tickets, not just 1.",12,3,apologetic,3,apologetic,True
PMUL0166.json,"Oh, I seem to have forgotten to ask you about the restaurant. Can you look up Taj Tandoori for me?",20,3,apologetic,3,apologetic,True
MUL2602.json,Hello. I will be a tourist in Cambridge and I've heard there are many local attractions.,0,5,excited,5,excited,True
MUL1614.json,What? Could you please make the reservation?,16,2,dissatisfied,2,dissatisfied,True
PMUL1386.json,that is all i need for now. thanks for helping,12,6,satisfied,6,satisfied,True
MUL1097.json,"Location doesn't matter really, I would like it to be moderately priced with a 3 star rating. ",2,0,neutral,0,neutral,True
MUL2673.json,"Thank you, that's all I need for now.",12,6,satisfied,6,satisfied,True
MUL0164.json,"Sounds delicious, could you book a table for 1 at 17:30 on Tuesday?",6,5,excited,5,excited,True
PMUL1532.json,"Yes, I'm celebrating a special occasion, so money is no object. Is A and B an expensive, 4-star guesthouse? ",10,5,excited,5,excited,True
PMUL0590.json,I don't care about that. Please just pick what looks good to you!,12,5,excited,0,neutral,False
MUL0141.json,"Scratch that, I'll book it myself. Now I just need to find a place to stay, a hotel with a 4 star rating.",4,4,abusive,3,apologetic,False
PMUL0085.json,No and no. I want a 4 star hotel on the north side with free wifi and parking.,8,2,dissatisfied,2,dissatisfied,True
MUL1048.json,Too bad. How about museums? Can you recommend one for me?,2,1,fearful,1,fearful,True
PMUL0388.json,You don't have any 4 stars in the moderate price range in any area?,10,2,dissatisfied,2,dissatisfied,True
MUL0334.json,"Cambridge, of course! I need the make it to the restaurant booking!",6,2,dissatisfied,2,dissatisfied,True
MUL0339.json,That sounds great! Could you give me the address?,2,5,excited,5,excited,True
MUL1173.json,That is unfortunate.  I can cut my stay down to a single night if that helps.,4,1,fearful,1,fearful,True
MUL0637.json,"Oh, I forgot, do they have free parking?",4,3,apologetic,3,apologetic,True
PMUL0327.json,That's unfortunate. Are you certain you can't find it? I was sure it's still operating. ,10,1,fearful,2,dissatisfied,False
MUL0669.json,"No, I'd actually prefer to stay on the west side. Do you have anything in the expensive price range? I'd also like free wifi and parking if possible.",8,2,dissatisfied,2,dissatisfied,True
MUL0403.json,"Actually, I don't need a hotel. I do need a train to Ely on Sunday, though. I'll be leaving from Cambridge after 17:45.",8,3,apologetic,0,neutral,False
MUL1411.json,"Hi there, I'm trying to book a train for Saturday that leaves after 18:45. ",0,0,neutral,0,neutral,True
MUL1799.json,That should be all.  Thank you for your help. ,12,6,satisfied,6,satisfied,True
MUL2311.json,"Oh wait, I was also looking for a particular restaurant, by the name of the royal standard.",4,3,apologetic,0,neutral,False
PMUL0170.json,I should have mentioned I am looking for a restaurant in the centre. Sorry about that.,8,3,apologetic,3,apologetic,True
MUL0646.json,"I am wondering where it is located, what type of hotel, and how much it costs, please.",4,0,neutral,0,neutral,True
MUL1782.json,Great. Can you recommend a Concerthall to go to? ,6,5,excited,5,excited,True
MUL1353.json,I really need to stay in the east. Can you check again?,18,2,dissatisfied,2,dissatisfied,True
MUL2476.json,I am ok with either option.  Choose one you think I would enjoy and let me know the address and postcode.,2,5,excited,0,neutral,False
MUL0027.json,That sounds good. May I please have the address?,8,5,excited,5,excited,True
MUL0582.json,No thank you. That is everything I need at this time.,16,6,satisfied,6,satisfied,True
MUL2554.json,"Sorry about that, I can look for a restaurant later. That's actually all I need today, thank you! ",16,3,apologetic,3,apologetic,True
MUL0799.json,Is this train going to Ely or departing Ely?  I believe I made a mistake is saying going to Ely when I should be departing Ely arriving in Cambridge.,10,3,apologetic,3,apologetic,True
