dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
PMUL0225.json,No thank you that will be all,10,6,satisfied,6,satisfied,True
MUL0141.json,"Scratch that, I'll book it myself. Now I just need to find a place to stay, a hotel with a 4 star rating.",4,4,abusive,3,apologetic,False
PMUL0683.json,"um what? I did not ask you to book it. I asked you to give me the price, departure time, and train ID!",18,2,dissatisfied,4,abusive,False
MUL2482.json,Are there no molecular gastronomy restaurants in the West side or in the entire city? ,6,1,fearful,1,fearful,True
MUL1353.json,Wow this is really confusing. Let's start from the beginning. Can you see if you can find a place to stay in the east with 4 stars and free wifi?,22,2,dissatisfied,2,dissatisfied,True
MUL2132.json,"Thats awful,is there any other options for the criteria that I need?",4,1,fearful,2,dissatisfied,False
MUL1265.json,"I be traveling to Cambridge and can't wait to try the restaurants, but could you help me with a finding a hotel?",0,5,excited,5,excited,True
MUL0300.json,"No, I do not have a time preference.  Also, can you book that train for 2 passengers?",10,0,neutral,0,neutral,True
PMUL0490.json,Um I think you're getting ahead of yourself? I'm still waiting on that reference number for the booking you said you'd complete....,14,2,dissatisfied,2,dissatisfied,True
MUL1088.json,Not at the moment. Thank you.,20,6,satisfied,6,satisfied,True
MUL0825.json,"Just do what I say! I don't care what you choose! Give me the necessary information too. Then, get me a restaurant in the east that's expensive north indian food",6,4,abusive,4,abusive,True
MUL1365.json,I really want to stay there so can I get it for one night?,8,1,fearful,1,fearful,True
PMUL0990.json,I need to find a train headed to Cambridge that leaves after 10:00 AM. Can you help?,0,0,neutral,5,excited,False
PMUL0395.json,"I am sorry. I would not mind one that is in the centre, cheap, and 0 star. Can we try that?",8,3,apologetic,3,apologetic,True
MUL2490.json,"That stinks because I'm really craving Panasian food. But okay, can you see if there are any Italian places in that area?",10,1,fearful,2,dissatisfied,False
MUL0594.json,Thank you so much for all your help. That is all I needed for now.,14,6,satisfied,6,satisfied,True
MUL1827.json,Can you verify the departure time for that train again please? ,8,2,dissatisfied,2,dissatisfied,True
MUL1087.json,"Oh, sorry! I would like to leave the museum by 11:15.",14,3,apologetic,3,apologetic,True
MUL2491.json,"Oh, yeah, I do want information on attractions! In the same area. After that, I will need a taxi.",12,5,excited,3,apologetic,False
PMUL0056.json,I want a taxi to the Varsity. It should depart my hotel by 19:15. Please give me car type and contact info. ,12,0,neutral,0,neutral,True
MUL1010.json,Can we try for 4 nights please?,10,2,dissatisfied,0,neutral,False
PMUL0963.json,"That will be good, for 5 at 17:15 on Tuesday, please.",6,6,satisfied,0,neutral,False
PMUL1035.json,We want to have some fun !,8,5,excited,5,excited,True
PMUL0384.json,Maybe you could try again?,14,1,fearful,2,dissatisfied,False
PMUL0373.json,The hotel name is home from home.,12,2,dissatisfied,2,dissatisfied,True
PMUL1338.json,"Alright that helped, thanks for your time. That's alls I needed to know.",10,6,satisfied,6,satisfied,True
MUL2690.json,Yes. Surprise me with the hotel! As long as it's a 3 star guesthouse in the moderate price range. Book for 2 people and 2 nights starting from Saturday.,14,5,excited,5,excited,True
MUL0703.json,"I apologize, it looks like I forgot to book the hotel. Alexander B&B, Saturday night thru Monday, for two adults, please.",16,3,apologetic,3,apologetic,True
PMUL0284.json,Thank you so much! ,14,6,satisfied,6,satisfied,True
MUL0656.json,Is there another day you would like me to check?,8,1,fearful,0,neutral,False
MUL1883.json,Is there a street address or landmark to locate them?,14,2,dissatisfied,2,dissatisfied,True
MUL2311.json,"Oh wait, I was also looking for a particular restaurant, by the name of the royal standard.",4,3,apologetic,0,neutral,False
MUL2342.json,Please try to book a table for 3 people at your favorite one.,4,0,neutral,5,excited,False
PMUL0815.json,"Yes, please book 5 seats for me.",8,0,neutral,0,neutral,True
MUL0564.json,"Of course, silly me :P I am looking for a train from cambridge to stevenage",6,3,apologetic,3,apologetic,True
MUL1817.json,"Yes, one more thing. May I have the postcode for Queens' College, please.",12,6,satisfied,0,neutral,False
MUL0845.json,"No, that one is perfect. Could you help me book a taxi please? I am looking for one to take me from Zizzi Cambridge to Vue Cinema. I'd like to leave by 22:15.",14,5,excited,0,neutral,False
PMUL0479.json,TO THE RESTAURANT! JUST BOOK IT< YOU HAVE ALL OF MY INFO! thank you,18,4,abusive,4,abusive,True
MUL1438.json,I'm stuck up here in Kings Lynn and really need to get into Cambridge. Can you look up a train for me please?,0,1,fearful,5,excited,False
PMUL0716.json,"I'msorry, my wife was confused on what we were doing, disregard that last request.   I really need a train from cambridge to leicester",2,3,apologetic,3,apologetic,True
MUL2687.json,Do they have free parking and free wifi?,4,0,neutral,0,neutral,True
PMUL0338.json,"I'm looking for a restaurant in the centre, please.",0,0,neutral,0,neutral,True
PMUL0619.json,"Not really, try kosher food types. ",2,1,fearful,2,dissatisfied,False
PMUL0396.json,"Okay, can I please have a reservation for Midsummer House Restaurant? Thank you so much for your patience with me!",10,6,satisfied,6,satisfied,True
PMUL0144.json,just find me the phone number and postcode i'll book it myself,16,4,abusive,2,dissatisfied,False
PMUL0205.json,I misspelled it earlier by accident but the time was 13:15. So can you book it now?,14,3,apologetic,3,apologetic,True
MUL1409.json,"Yes, that place sounds perfect. If I could book for 8 on the same day at 15:00 it would be great. ",12,6,satisfied,0,neutral,False
MUL1505.json,"Great, can you find a chinese restaurant for me to eat at?",0,5,excited,5,excited,True
PMUL1202.json,"No thank you, looking forward to my time here.  Have a great day.",12,5,excited,6,satisfied,False
PMUL0937.json,Oh really? I was hoping to eat expensive German cuisine in the northern part of town.,2,1,fearful,1,fearful,True
PMUL0894.json,"Yes, can you please and send me a reference number? Thank you",4,6,satisfied,6,satisfied,True
PMUL1480.json,NO! I said 16:45. Arrive by 16:45. Try again.,14,4,abusive,4,abusive,True
MUL1550.json,"A moderate priced crossover located in the centre, nothing?",2,1,fearful,2,dissatisfied,False
MUL1038.json,"We could shorten the stay to just four nights, I guess.",12,1,fearful,1,fearful,True
MUL1821.json,"I'm sorry for the confusion.  Yes, I need to book a train from Leicester to Cambridge.",6,3,apologetic,3,apologetic,True
MUL2659.json,Oops look like I made a typo. Is that hotel a guesthouse and in the cheap price range?,14,3,apologetic,3,apologetic,True
MUL1925.json,"No, that is all.",16,0,neutral,6,satisfied,False
MUL0231.json,"I don't really care about the price, as long as it is in city centre. You can surprise me. I'll need a table for 8 the same day.",8,5,excited,5,excited,True
