dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
MUL0899.json,Which one is the most interesting?,10,5,excited,0,neutral,False
MUL0022.json,"I almost forgot; I need the hotel name, LOL. ",18,3,apologetic,0,neutral,False
MUL1887.json,Thank you.  Can you help me find a train going to Leicester?,4,6,satisfied,0,neutral,False
MUL0686.json,"No thanks, but I do need the trainID, please. Then let's talk hotels.",8,0,neutral,0,neutral,True
PMUL0797.json,Oooh. I like both of those. Which would you recommend?,14,5,excited,5,excited,True
PMUL0373.json,That is the correct name. Can you try again?,14,2,dissatisfied,2,dissatisfied,True
PMUL0035.json,"No, not really.  Can you recommend a favorite?  I will need a reservation.",2,5,excited,0,neutral,False
PMUL0847.json,Great!  Let's go ahead and book for three people.,12,5,excited,6,satisfied,False
MUL0763.json,"Yes, would you be able to help me find a train leaving from Cambridge?",0,0,neutral,5,excited,False
PMUL0997.json,just for one person. i'm a sad and lonely person. do you want to join me for dinner??,6,1,fearful,3,apologetic,False
PMUL0937.json,Oh really? I was hoping to eat expensive German cuisine in the northern part of town.,2,1,fearful,1,fearful,True
PMUL0976.json,"Yes, let's try North American food, please?",10,0,neutral,5,excited,False
PMUL0865.json,I've heard great things about La Mimosa.  Can you book a table for all of us at 10:00 on the day we arrive?,14,5,excited,5,excited,True
MUL0519.json,"Stansted airport. Can I make that for thursday, too?",6,0,neutral,0,neutral,True
PMUL0731.json,The train should arrive by 16:30 and should depart from cambridge,12,2,dissatisfied,2,dissatisfied,True
MUL2291.json,That would be perfect. I don't need to book just yet. Was the Train ID TR3492?,4,6,satisfied,6,satisfied,True
MUL2331.json,"I'm sorry. I need the postcode for saint johns chop house, which you said was British food. I also need a taxi there by the booked time.",10,3,apologetic,3,apologetic,True
PMUL1419.json,"No, I can do that after I discuss it with my boss.  Thanks for your help with everything today.  Goodbye.",8,6,satisfied,6,satisfied,True
PMUL0029.json,I think we're jumping way ahead of ourselves here. Let's start afresh. Please get me the address to the acorn and then we can proceed with getting a taxi,16,2,dissatisfied,3,apologetic,False
PMUL0609.json,"You know what, I'm so sorry I actually did not need a booking at all. I just wanted to know the travel time, arrival time, and price. Sorry.",16,3,apologetic,3,apologetic,True
PMUL0561.json,I actually need a train frist. It needs to arrive by 13:00 and depart from cambridge and arrive at london kings cross Wednesday. ,2,3,apologetic,0,neutral,False
PMUL1166.json,"Yes, please book and send me a reference number. ",6,0,neutral,0,neutral,True
MUL2044.json,I'm exhausted. Can you find me a guesthouse somewhere on the east side of town?,0,1,fearful,1,fearful,True
MUL0635.json,One night would work. Be sure to include my reference number.,4,0,neutral,0,neutral,True
MUL0907.json,Could we try for Tuesday at 12:15 please.,4,1,fearful,0,neutral,False
PMUL1486.json,Thank you for your time.,16,6,satisfied,6,satisfied,True
PMUL0403.json,"I need to get to the restaurant by the reservation time, isn't it obvious?",18,4,abusive,4,abusive,True
PMUL0482.json,i want it to arrive at the restaurant by the booked time.,16,2,dissatisfied,0,neutral,False
PMUL0040.json,Maybe I could stay in the north.  Can you please look there for a 2 star hotel that includes free wifi?,4,1,fearful,1,fearful,True
MUL1817.json,"Wait! Before you go, can you tell me about your favorite college to visit in town?",8,5,excited,5,excited,True
MUL0858.json,"Yes. I would like to go to a museum in the Centre of town. If price is no object, what's the best one?",6,5,excited,0,neutral,False
PMUL0919.json,I already told you how many people. are you paying attention?,6,4,abusive,4,abusive,True
PMUL0729.json,Thank you so much.,2,6,satisfied,6,satisfied,True
MUL0043.json,Can I try to book for 1 night then?,6,1,fearful,3,apologetic,False
MUL1267.json,"All right, if there are no hotels, the guest house will do. Could you give me the address and postcode, please?",6,0,neutral,0,neutral,True
MUL2022.json,That'll be perfect. How much will it be?,12,0,neutral,6,satisfied,False
PMUL0479.json,TO THE RESTAURANT! JUST BOOK IT< YOU HAVE ALL OF MY INFO! thank you,18,4,abusive,4,abusive,True
MUL0285.json,Hmm.. how about 12:15?,4,1,fearful,0,neutral,False
PMUL1305.json,"i don't want that museum, i hate technology. i want to destroy this computer i'm using.",8,4,abusive,4,abusive,True
MUL0825.json,"Just do what I say! I don't care what you choose! Give me the necessary information too. Then, get me a restaurant in the east that's expensive north indian food",6,4,abusive,4,abusive,True
PMUL1214.json,No that still won't work. Is there anything earlier please?,6,2,dissatisfied,2,dissatisfied,True
MUL1003.json,Is this located in the east? And I change my mind on internet. I would like one with wifi if possibe?,8,3,apologetic,3,apologetic,True
MUL1048.json,Too bad. How about museums? Can you recommend one for me?,2,1,fearful,1,fearful,True
MUL0666.json,"Shoot.  Well, okay, how about two nights?",22,1,fearful,1,fearful,True
MUL2440.json,I think that sounds interesting. Can you tell me their postcode?,2,0,neutral,5,excited,False
PMUL1284.json,I also need their address and postcode as I asked before please.,14,2,dissatisfied,2,dissatisfied,True
MUL0861.json,That is everything! Thank you for all your help!,14,6,satisfied,6,satisfied,True
MUL1596.json,1 person at 14:15.,4,0,neutral,0,neutral,True
MUL0941.json,Will the taxi be able to get us to the restaurant on time?  Thanks for all your help!,20,6,satisfied,6,satisfied,True
MUL2325.json,That is disappointing.  How about some French food?,4,1,fearful,1,fearful,True
MUL1101.json,Are there any attractions to see in town?  I'm interested in going to a museum if any exist.,8,5,excited,5,excited,True
PMUL0740.json,i'll ask you again: what are my choices?,8,4,abusive,2,dissatisfied,False
PMUL0681.json,"Oh, that's too bad.  How about Italian?",2,1,fearful,1,fearful,True
PMUL0193.json,Can I just confirm it has free internet as well,14,0,neutral,0,neutral,True
MUL0278.json,Yes sorry I meant does the restaurant have any reviews? Also I need help looking for a train leaving on Saturday and arriving in Kings Lynn. ,4,3,apologetic,3,apologetic,True
MUL2602.json,That is perfect can I have the postcode please?,4,5,excited,6,satisfied,False
