dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
PMUL0411.json,"I can't wait. Please book a table for 1 at 13:00 on Friday, please.",14,5,excited,5,excited,True
MUL1919.json,"Yes, what's the entrance fee for the cinema?",12,0,neutral,0,neutral,True
MUL2637.json,"Oh, the way you said it I thought Nusha and Tenpin was the whole name of the place. But I'm sure Nusha will be plenty entertaining, even without the tenpin.",12,5,excited,6,satisfied,False
PMUL0481.json,"Actually, I do need the hotel to be in the north. I'd also like it to be cheap. ",12,3,apologetic,2,dissatisfied,False
MUL1487.json,"Ummm, thanks, but could you tell me more about the lan Hong House restaurant?",8,2,dissatisfied,2,dissatisfied,True
PMUL0117.json,"Hmm, is there none at all? Eclectic food?",10,2,dissatisfied,1,fearful,False
PMUL0810.json,"Thank you, That's all I need today.",12,6,satisfied,6,satisfied,True
MUL0893.json,What attractions are in the centre of town?,6,0,neutral,0,neutral,True
MUL0151.json,"The hotel must have free wifi too, sorry. ",10,3,apologetic,3,apologetic,True
MUL0390.json,Uh... you alright? I guess I can do it myself... ,6,4,abusive,4,abusive,True
PMUL1539.json,That is all. Thank you!,16,6,satisfied,6,satisfied,True
PMUL1300.json,Great! Can you also recommend something interesting to do while I am in town?,6,5,excited,5,excited,True
MUL0821.json,"No I do not, can you please find me the highest rated restaurant?",4,0,neutral,0,neutral,True
MUL1827.json,Can you verify the departure time for that train again please? ,8,2,dissatisfied,2,dissatisfied,True
MUL0343.json,Thanks! I also need a train departing from leicester and arriving by 8:45.,6,6,satisfied,6,satisfied,True
MUL2064.json,"Hmm, well how about checking for a hotel instead that is expensive with free parking and wifi?",6,1,fearful,1,fearful,True
MUL0310.json,"I would not. I prefer this place to be expensive, have modern eclectic tastes, and be located north.",2,2,dissatisfied,2,dissatisfied,True
PMUL1479.json,That is all I need to know thank you. ,12,6,satisfied,6,satisfied,True
PMUL1378.json,I just want somewhere to spend some quality time with family.  Do you have a recommendation?,10,5,excited,5,excited,True
MUL0741.json,Thank you for your help.,18,6,satisfied,6,satisfied,True
MUL1669.json,That sounds great.  What time does it leave and how much will it cost me?,8,6,satisfied,5,excited,False
MUL2581.json,"Does it have free parking, I really don't need free parking, and I worry about security at the places that do have free parking.",10,1,fearful,2,dissatisfied,False
MUL0852.json,"Hmm, I was really looking forward to Swiss food. Ok, how about an indian restaurant in the east instead? ",6,2,dissatisfied,1,fearful,False
PMUL1343.json,Thank you. Yes I would really love for you to book the train for 2 people.,14,6,satisfied,6,satisfied,True
MUL0329.json,"Ok, great thanks. Can you also help me find a train going to stevenage? ",6,6,satisfied,6,satisfied,True
MUL1176.json,I would prefer a hotel over a guesthouse. Are there any that would meet the criteria I've listed?,8,2,dissatisfied,2,dissatisfied,True
MUL2018.json,"Well I guess I'm out of luck, unless there are hotels in adjoining towns I could try. ",24,1,fearful,1,fearful,True
PMUL0460.json,Are you saying that there isn't even a cheap 4 star guesthouse on the east side? What kind of city is this?,8,4,abusive,1,fearful,False
MUL0676.json,How very upsetting. Could you try for one night?,4,1,fearful,1,fearful,True
MUL2132.json,"Thats awful,is there any other options for the criteria that I need?",4,1,fearful,2,dissatisfied,False
PMUL0310.json,Does the hotel also offer internet?,12,2,dissatisfied,0,neutral,False
PMUL0493.json,"I'm sorry, I think I'm spending too much money on this trip. Can you look for a cheap restaurant in the north that serves barbeque?",12,3,apologetic,3,apologetic,True
MUL1177.json,I hope you have a great day as well!,18,6,satisfied,6,satisfied,True
PMUL1016.json,That sounds fun!  How much is the entrance fee?,12,5,excited,5,excited,True
MUL0121.json,I would like Chinese food.,6,0,neutral,0,neutral,True
MUL1400.json,"I don't really have a preference, so surprise me!",4,5,excited,5,excited,True
MUL2639.json,Thank you. Have a good night!,6,6,satisfied,6,satisfied,True
PMUL0320.json,I'm sorry. I actually need a restaurant in the centre. ,10,3,apologetic,3,apologetic,True
MUL1377.json,"If neither restaurant is available for 13:30, can you try 14:30?  It's later than I wished, but I guess that can't be helped. ",20,1,fearful,1,fearful,True
MUL1808.json,Thanks. I also need a train that leaves on Friday.,4,6,satisfied,0,neutral,False
MUL2279.json,I am looking for a train leaving Cambridge.,0,0,neutral,5,excited,False
PMUL1526.json,What is the travel time and price?,4,0,neutral,0,neutral,True
PMUL0318.json,You should have booked it last time you just didn't want to so skipped it. ,8,4,abusive,4,abusive,True
MUL0203.json,Surprise me. ,2,5,excited,5,excited,True
MUL1157.json,I guess you can try for four nights.,8,2,dissatisfied,1,fearful,False
MUL1721.json,That's all I need. Thanks!,10,6,satisfied,6,satisfied,True
MUL1084.json,I'm not sure yet.  I actually just need the info.  Sorry.,16,3,apologetic,3,apologetic,True
MUL2016.json,Yes I'd like to book a train from Kings Lynn to Cambridge on Saturday that leaves after 12:00,24,0,neutral,0,neutral,True
MUL2490.json,I think we got our lines crossed somewhere. I'd like a cheap Panasian restaurant in the west. ,8,2,dissatisfied,2,dissatisfied,True
MUL1104.json,"Ok, well lets try if for just one night then.",6,1,fearful,2,dissatisfied,False
MUL1034.json,I'm looking for a museum to go to.,0,0,neutral,5,excited,False
MUL1048.json,Too bad. How about museums? Can you recommend one for me?,2,1,fearful,1,fearful,True
MUL2171.json,"If there are any that don't have free internet tell me about that one, hotels usually start skimping on other things when they offer free internet.",10,1,fearful,2,dissatisfied,False
MUL2391.json,"Yes, I like you to tell me all 5 options,than I will decide!",2,5,excited,2,dissatisfied,False
MUL2646.json,"Yes, it is. How about a musuem? ",6,2,dissatisfied,1,fearful,False
PMUL0626.json,"Yes, sorry for being rude. I need the travel time and price as well please. ",10,3,apologetic,3,apologetic,True
MUL0329.json,"Sorry, I'm looking for a train TO stevenage arriving by 14:00 on Friday.",8,3,apologetic,2,dissatisfied,False
MUL2299.json,Either one is fine. I want it for 6 people for 2 nights starting wednesday. ,6,0,neutral,0,neutral,True
PMUL0403.json,"I need to get to the restaurant by the reservation time, isn't it obvious?",18,4,abusive,4,abusive,True
