dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
PMUL0022.json,Can I get the postcode please?,8,2,dissatisfied,0,neutral,False
MUL1087.json,"Oh, sorry! I would like to leave the museum by 11:15.",14,3,apologetic,3,apologetic,True
MUL1334.json,Ok sounds Great I want to book a table on wednesday for 6 people at 16:15 and i would like the reference number ,2,6,satisfied,0,neutral,False
PMUL0837.json,How about some awesome Indian food. I need a table for 8 on 16:30 monday,6,5,excited,5,excited,True
MUL2352.json,Thank you for your help!  I appreciate it!  Goodbye. ,12,6,satisfied,6,satisfied,True
MUL1635.json,"Sure, that sounds great! What is the post code and the phone number?",10,6,satisfied,5,excited,False
PMUL0251.json,I told you Tuesday can I speak to a manager you are not paying attention.,6,4,abusive,4,abusive,True
MUL0961.json,"Hmm, well I am really wondering what the Funky Fun House is as for as attraction type. It doesn't give any additional info on that?",16,1,fearful,1,fearful,True
PMUL0474.json,Four people will be riding in the taxi.,22,2,dissatisfied,0,neutral,False
MUL0912.json,I would also like to book a taxi please. ,12,0,neutral,0,neutral,True
MUL0565.json,"That was all the info I needed today, thank you.",12,0,neutral,6,satisfied,False
PMUL0220.json,i apologize. my husband wants something expensive. do you have any portuguese places that are expensive?,12,3,apologetic,3,apologetic,True
MUL2159.json,"No, that looks good to me. You have a great day.",10,6,satisfied,6,satisfied,True
MUL0900.json,No. Hmm. What about a concerthall?,8,1,fearful,0,neutral,False
PMUL0213.json,"Not really, how about 4 star?",4,2,dissatisfied,2,dissatisfied,True
MUL0594.json,"No thanks, that's everything I need. ",10,6,satisfied,6,satisfied,True
PMUL0160.json,Hmm. How about Indian instead?,4,1,fearful,5,excited,False
MUL0907.json,Could we try for Tuesday at 12:15 please.,4,1,fearful,0,neutral,False
MUL2018.json,"Well I guess I'm out of luck, unless there are hotels in adjoining towns I could try. ",24,1,fearful,1,fearful,True
PMUL0544.json,I'm hoping to book a train.,0,5,excited,0,neutral,False
MUL2209.json,That sounds perfect. Can you make a booking for me for 6?,16,6,satisfied,5,excited,False
MUL2146.json,I am needing a train to arrive in cambridge by 14:45.,4,0,neutral,0,neutral,True
PMUL1124.json,Thank you. Could you also recommend a college in the Centre to visit and provide the post code?,8,5,excited,5,excited,True
MUL2171.json,"If there are any that don't have free internet tell me about that one, hotels usually start skimping on other things when they offer free internet.",10,1,fearful,2,dissatisfied,False
PMUL0376.json,"Aww, that's a bummer. I was really wanting Irish food. How about Indian food? I could go for some good curry. ",8,1,fearful,1,fearful,True
PMUL0327.json,That's unfortunate. Are you certain you can't find it? I was sure it's still operating. ,10,1,fearful,2,dissatisfied,False
MUL0636.json,Are there any other cheap guesthouses in the north with free parking? My schedule is inflexible I'm afraid.,12,1,fearful,1,fearful,True
MUL1883.json,I would also like the street address please. ,12,2,dissatisfied,0,neutral,False
MUL0637.json,"Yes, please. Any of those will do, but before you book it, could you let me know what the train ID, travel time, and ticket price will be?",10,0,neutral,0,neutral,True
MUL0998.json,Now I need to find a restaurant in the centre of town that is cheap. ,4,0,neutral,0,neutral,True
MUL1516.json,"Hi, can you point me to an expensive restaurant that serves Italian food?  I will be in the area soon.",0,5,excited,5,excited,True
PMUL0803.json,Good eve! I'm looking for a nice place to have a spot of afternoon tea.,0,5,excited,5,excited,True
PMUL0887.json,No that is all! Thank you!,14,6,satisfied,6,satisfied,True
MUL1600.json,Okay.  Sorry for the mix-up.  Thanks for checking.,12,3,apologetic,3,apologetic,True
PMUL0040.json,Maybe I could stay in the north.  Can you please look there for a 2 star hotel that includes free wifi?,4,1,fearful,1,fearful,True
MUL0996.json,"I almost forgot, I need to locate a restaurant in the centre town in the moderate price range. And can you confirm the attraction type for Trinity college please.",4,3,apologetic,0,neutral,False
PMUL0120.json,"Saturday, please. Sorry, I don't know how I forgot that information!",10,3,apologetic,3,apologetic,True
MUL2059.json,"That won't be necessary, I will just need their address and phone number please.",10,0,neutral,0,neutral,True
MUL2322.json,Not really. How about a place that has Mexican food?,2,2,dissatisfied,0,neutral,False
PMUL0116.json,I really am interested in a 4 star hotel and would rather not settle for a 2 star hotel.,4,1,fearful,2,dissatisfied,False
PMUL0168.json,I'm sorry. I don't need a hotel. I do need to make a reservation for a table at Panahar for Wednesday afternoon. Can you help me with that?,4,3,apologetic,3,apologetic,True
PMUL0852.json,I just told you! sunday! Now please go on and book and send me the reference number ,16,4,abusive,4,abusive,True
MUL0390.json,Uh... you alright? I guess I can do it myself... ,6,4,abusive,2,dissatisfied,False
MUL2132.json,"Thats awful,is there any other options for the criteria that I need?",4,1,fearful,2,dissatisfied,False
MUL1009.json,"Yes, I would. I'd like to book a room for 3 nights starting on Saturday for 1 person. ",2,0,neutral,0,neutral,True
MUL2120.json,I would like to leave cambridge on Wednesday.,2,0,neutral,0,neutral,True
MUL2422.json,I really have a craving for some good chinese food. Can you suggest a place? ,0,5,excited,5,excited,True
MUL1600.json,"No you have been a great help, thanks.",16,6,satisfied,6,satisfied,True
PMUL0043.json,No that is fine but I do need a taxi to arrive at the reastaurant by 14:45 and pick me up from the hotel.,22,2,dissatisfied,0,neutral,False
PMUL1312.json,Yes.  May I please get a recommendation for a museum in the centre of town?,6,5,excited,5,excited,True
MUL0965.json,I also need their address and postcodes please,16,0,neutral,0,neutral,True
MUL0837.json,I think that's all I need for today. Thank you so much for all your help.,14,6,satisfied,6,satisfied,True
PMUL1305.json,is it an art gallery? i also hate art. i'm a curmudgeon.,10,4,abusive,4,abusive,True
PMUL0662.json,I forgot to mention I'm looking for something in the east area. If Curry Prince is in the east I'll just need the phone number please.,4,3,apologetic,3,apologetic,True
MUL2478.json,Surprise me and pick one for me! Just make sure to let me know what kind of attraction it is. ,12,5,excited,5,excited,True
MUL1723.json,no that's all thank you,12,6,satisfied,6,satisfied,True
